"Can not create block ""%s""","Nu se poate crea bloc ""%s"""
"Can not do invoice for order.","Nu pot efectua factura pentru comanda."
"Can not do shipment for order.","Nu se poate face livrare pentru comanda."
"Can not register existing creditmemo","Nu se poate inregistra prezenta stornare"
"Can not register existing invoice","Nu se poate inregistra prezenta factura"
"Can not register existing shipment","Nu se poate inregistra prezenta livrare"
"Can't get order instance","Can't get order instance"
"Cancel","Anuleaza"
"Cancel invoice","Anuleaza factura"
"Cancel order","Cancel order"
"Canceled","Anulata"
"Cannot create an empty shipment.","Nu pot crea o incarcatura goala."
"Capture","Captura"
"Capture Amount","Suma captura"
"Capture Offline","Captura Offline"
"Capture Online","Capture Online"
"Capture invoice","Factura captura"
"Carrier","Curier"
"Change Status","Schimba Status"
"Change status, add comments","Schimba status, adauga comentariu"
"Checkout totals sort order","Ordinea de sortare a totalului de comenzi finalizate"
"Click to change shipping method","Click pt a schimba metoda de livrare"
"Closed","Inchisa"
"Comment","Comentariu"
"Comment Text","Text comentariu"
"Comments","Comments"
"Comments History","Istoric comentarii"
"Complete","Finalizata"
"Country","Tara"
"Coupons","Cupoane"
"Create","Creaza"
"Create New Customer","Creaza client nou"
"Create New Order","Creaza comanda noua"
"Create New Order for %s","Creaza comanda pt %s"
"Create New Order for %s in %s","Creaza comanda pt %s in %s"
"Create New Order for New Customer","Creaza comanda noua pt client nou"
"Create New Order for New Customer in %s","Creaza comanda noua pt client nou in %s"
"Create Shipment","Creaza livrare"
"Create new invoice for order","Creaza factura noua pentru comanda"
"Create new shipment for order","Creaza incarcatura noua pentru comanda"
"Created At","Creat la"
"Credit Memo","Stornare"
"Credit Memo #","Stornare #"
"Credit Memo # ","Stornare # "
"Credit Memo Comment Email Sender","Expeditor email comentarii stornare"
"Credit Memo Comment Email Template","Template email comentarii stornare"
"Credit Memo Comment Email Template for Guest","Template email comentarii stornare pt vizitator"
"Credit Memo Comments","Comentarii stornare"
"Credit Memo Email Sender","Expeditor email stornare"
"Credit Memo Email Template","Template email stornare"
"Credit Memo Email Template for Guest","Template email stornare pt vizitator"
"Credit Memo Update","Actualizare stornare"
"Credit Memo Update for Guest","Actualizare stornare pt vizitator"
"Credit Memo email not sent","Email de stornare netrimis."
"Credit Memo email sent","Email de stornare trimis"
"Credit Memos","Stornari"
"Creditmemo","Stornare"
"Custom Options","Custom Options"
"Custom Price","Custom Price"
"Custom Value","Valoare custom"
"Customer","Customer"
"Customer Group","Grup clienti"
"Customer Name","Nume client"
"Customer's Current Activities","Customer's Current Activities"
"Date","Data"
"Date Shipped","Livrat la data"
"Date of Birth","Date of Birth"
"Default logo, will be used in PDF and HTML documents.<br />(jpeg, tiff, png)","Default logo, va fi folosit in PDF si HTML documente.<br />(jpeg, tiff, png)"
"Delete","Sterge"
"Description message","Descriere mesaje"
"Discount","Reducere"
"Discount ","Reducere "
"Discount (%s)","Reducere (%s)"
"Discount :","Reducere :"
"Discount Amount","Suma reducere"
"Discount%s","Discount%s"
"Display Order ID in Header","Afiseaza ID comanda in Header"
"Document","Document"
"Edit","Modifica"
"Edit Gift Messsage","Edit Gift Messsage"
"Edit Order #%s","Modifica comanda #%s"
"Email","Email"
"Email Copy of Credit Memo","Trimite email cu stornarea"
"Email Copy of Invoice","Trimite email cu factura"
"Email Copy of Shipment","Trimite email cu livrarea"
"Email Order Confirmation","Trimite email confirmare comanda"
"Enable","Enable"
"Enabled","Enabled"
"Error to show in shopping cart","Eroarede aratat in cos cumparaturi"
"Excl. Tax","Fara TVA"
"From","de la"
"From Name","de la Nume"
"From:","De la:"
"G.T. (Base)","G.T. (Baza)"
"G.T. (Purchased)","G.T. (Achizitionat)"
"Get shipping methods and rates","Afla metode de livrare si preturi"
"Gift","Cadou"
"Gift Certificate","Certificat cadou"
"Gift Message","Mesaj pentru cadouri"
"Gift Message for Entire Order","Mesaj pentru cadouri pe intreaga comanda"
"Gift Message for this Order","Mesaj pentru cadouri pe aceasta comanda"
"Grand Total","Total"
"Grand Total to be Charged","Total de facturat"
"Grand Total:","Total:"
"Guest","Vizitator"
"Hold","Pune pe asteptare"
"Hold action is not available","Punerea pe asteptare nu e disponibila"
"Hold order","Retine comanda"
"ID","ID"
"If empty, the default description above will be used","Daca liber, descrierea de mai sus va fi folosita"
"If empty, the default error above will be used","Daca libera, eroarea de mai sus va fi folosita"
"Incl. Tax","TVA inclus"
"Information","Informatii"
"Invalid carrier specified.","Cariera specificata invalida."
"Invalid item option format","Optiune format articol"
"Invalid qty to invoice item ""%s""","Cantitate nevalida pentru a factura articol ""%s"""
"Invalid qty to refund item ""%s""","Cantitate nevalida pt a storna articol ""%s"""
"Invalid qty to ship for item ""%s""","Cantitate nevalida pt a livra pentru articol ""%s"""
"Invalid renderer model","Model interpretare invalid"
"Invalid request for adding product to quote","Cerere invalida pentru adaugare produs la citat"
"Invoice","Factura"
"Invoice #","Factura #"
"Invoice # ","Factura # "
"Invoice #%s","Factura #%s"
"Invoice Comment Email Sender","Expeditor email comentarii factura"
"Invoice Comment Email Template","Template email comentarii factura"
"Invoice Comment Email Template for Guest","Template email comentarii factura pt vizitator"
"Invoice Comments","Comentarii factura"
"Invoice Date","Data facturii"
"Invoice Email Sender","Expeditor email factura"
"Invoice Email Template","Template email factura"
"Invoice Email Template for Guest","Template email factura pt vizitator"
"Invoice Update","Actualizare factura"
"Invoice Update for Guest","Actualizare factura pt vizitator"
"Invoice and Packing Slip Design","Factura si pachet Slip Design"
"Invoice can not be canceled","Factura nu poate fi anulata"
"Invoice can not be captured","Factura nu poate fi facturata"
"Invoice can not be void","Factura nu poate fi ocupata"
"Invoice cancel problem","Problema factura anulata"
"Invoice capture problem","Problema factura capturata"
"Invoice email not sent","Emailul cu factura nu a fost trimis"
"Invoice email sent","Emailul cu factura a fost trimis"
"Invoice void problem","Problema factura ocupata"
"Invoiced","Facturat"
"Invoices","Facturi"
"Item","Articol"
"Item Status","Status articol"
"Item object is not specified.","Obiectul articolului nu este specificat."
"Item option with code %s already exist","Optiunea articolului cu cod %s deja exista"
"Item options declare error","Optiuni articol declara eroare"
"Item ordered qty","Cantitate articol comandata"
"Item qty declare error","Cantitate articol declara eroare"
"Items Invoiced","Articole facturate"
"Items Ordered","Articole comandate"
"Items Refunded","Articole returnate"
"Items Shipped","Articole livrate"
"Items options declare error.","Optiuni articole declara eroare."
"Items to Invoice","Articole de facturat"
"Items to Refund","articole de returnat"
"Items to Ship","Articole de livrat"
"Last ordered items","Ultimele articole comandate"
"Link to the new order","Link spre comanda noua"
"Link to the previous order","Link spre comanda precedenta"
"Logo for HTML documents only. If empty, default will be used.<br />(jpeg, gif, png)","Logo numai pentru documente HTML. Daca liber, default va fi folosit.<br />(jpeg, gif, png)"
"Logo for HTML print view","Logo pentru HTML print vizualizare"
"Logo for PDF print-outs (200x50)","Logo for PDF print-outs (200x50)"
"Message","Mesaj"
"Message:","Mesaj:"
"Minimum amount","Minimum suma"
"Minimum order amount","Minimum suma comanda"
"Mixed","Mixed"
"Move to Shopping Cart","Muta la cos cumparaturi"
"Move to Wishlist","Muta la lista"
"Multi-address description message","Multi-address descriere mesaj"
"Multi-address error to show in shopping cart","Multi-address eroare de aratat in cos cumparaturi"
"My Orders","Istoric comenzi"
"My Orders - Details","Istoric comenzi - Detalii"
"Name","Nume"
"New","Nou"
"New Credit Memo","Stornare noua"
"New Credit Memo for Guest","Stornare noua pt vizitator"
"New Invoice","Factura noua"
"New Invoice for Guest","Factura noua pt vizitator"
"New Order","Comanda noua"
"New Order Confirmation Email Sender","Expeditor mail de confirmare comanda noua"
"New Order Confirmation Template","Template mail de confirmare comanda noua"
"New Order Confirmation Template for Guest","Template mail de confirmare comanda noua pt vizitator"
"New Order RSS","Comanda noua RSS"
"New Order for Guest","Comanda noua pt vizitator"
"New Shipment","Livrare noua"
"New Shipment for Guest","Livrare noua pt vizitator"
"New Status","Status nou"
"Newsletter Subscription","Abonare newsletter"
"No Items","Niciun articol"
"No Items To Refund","Niciun articol de rambursat"
"No Payment Methods","Nicio metoda de plata"
"No detail for number ""%s""","Niciun detaliu pt numarul ""%s"""
"No items","Niciun articol"
"No ordered items","Nu exista articole comandate"
"No shipping information available","Informatiile incarcare nu sunt disponibile"
"Not Capture","Fara captura"
"Not Notified","Nu este notificat"
"Notified","Notificat"
"Notify Customer","Anunta client"
"Number","Numar"
"On Hold","In asteptare"
"Order","Comanda"
"Order #","Comanda #"
"Order # ","Comanda # "
"Order # %s","Comanda # %s"
"Order #%s","Comanda #%s"
"Order #%s - %s","Comanda #%s - %s"
"Order API","Comanda API"
"Order Comment","Comentarii comanda"
"Order Comment Email Sender","Expeditor mail comentarii comanda"
"Order Comment Email Template","Template mail comentarii comanda"
"Order Comment Email Template for Guest","Template mail comentarii comanda pt vizitator"
"Order Comments","Comentarii comanda"
"Order Credit Memos","Comanda credit Memos"
"Order Currency:","Valuta comenzii:"
"Order Date","Data comenzii"
"Order Date (%s)","Data comanda(%s)"
"Order Date: ","Data comenzii: "
"Order Date: %s","Data comenzii: %s"
"Order Details","Detalii comanda"
"Order Grand Total","Total general comanda"
"Order History","Istoric comenzi"
"Order Information","Informatii comanda"
"Order Invoices","Facturi comanda"
"Order Shipments","Incarcaturi comanda"
"Order Status","Starea comenzii"
"Order Subtotal","Subtotal comanda"
"Order Subtotal:","Subtotal comanda:"
"Order Total","Total"
"Order Totals","Totaluri comenzi"
"Order Update","Actualizare comanda"
"Order Update for Guest","Actualizare comanda pt vizitator"
"Order View","Vezi comanda"
"Order invoice","Factura comanda"
"Order object is not specified.","Obiectul comenzii nu este specificat."
"Order saving error: %s","Eroare la salvarea comenzii: %s"
"Order shipments","Incarcaturi comanda"
"Order was not cancelled.","Comanda nu a fost anulata."
"Order was not put on hold.","Comanda nu a fost pusa in asteptare."
"Order was not unholded.","Comanda nu a fost scoasa de pe asteptare."
"Order was placed using %s","Comanda a fost facuta prin %s"
"Order was successfully cancelled.","Comada a fost anulata."
"Order was successfully put on hold.","Comanda a fost pusa pe asteptare."
"Order was successfully released from holding status.","Comanda a fost scoasa de pe asteptare."
"Ordered","Comandat"
"Orders","Comenzi"
"Original Price","Pret original"
"PDF Credit Memos"," Stornari PDF"
"PDF Invoices","Facturi PDF"
"PDF Packingslips","PDF Packingslips"
"PDF Print-outs","PDF Print-outs"
"PDF object is not specified.","Obiectul PDF nu este specificat."
"PDF page object is not specified.","Pagina obiectului PDF page nu este specificata."
"Packingslip # ","Packingslip # "
"Paid","Platita"
"Paid Amount","Suma platita"
"Partial","Partial"
"Payment Failed","Plata esuata"
"Payment Information","Informatii plata"
"Payment Method","Metoda de plata"
"Payment Method:","Metoda de plata:"
"Pending","In curs de desfasurare"
"Pending PayPal","PayPal in asteptare"
"Pending Payment","Plata in asteptare"
"Placed from IP","Plasat din IP"
"Please enter positive number in this field.","Va rugam introduceti un numar pozitiv in acest camp."
"Please select a customer","Alege un client"
"Please select a store","Alege un magazin"
"Please select products to add","Alege produse de adaugat"
"Price","Pret"
"Print","Listeaza"
"Print All","Listeaza toate"
"Print All Invoices","Listeaza toate"
"Print All Refunds","Listeaza toate"
"Print All Shipments","Listeaza toate"
"Print Credit Memos","Listeaza stornari"
"Print Invoice","Listeaza factura"
"Print Invoices","Listeaza facturi"
"Print Order","Listeaza comanda"
"Print Order # %s","Listeaza comanda # %s"
"Print Packingslips","Listeaza Packingslips"
"Print Refund","Listeaza stornare"
"Print Shipment","Listeaza livrare"
"Processing","Se proceseaza"
"Processing data problem","Probleme la procesarea datelor"
"Product","Produs"
"Product Name","Nume produs"
"Products","Produse"
"Products in Compare List","Produse in lista de comparatie"
"Purchased From","Cumparat de la"
"Purchased On","Cumparat la"
"Purchased from (store)","Cumparat de la (magazin)"
"QTY","Cant."
"Qty","Cantitate"
"Qty Invoiced","Cantitate facturata"
"Qty Ordered","Cantitate comandata"
"Qty Shipped","Cantitate livrata"
"Qty To Add","Cantitate de adaugat"
"Qty to Invoice","Cantitate de facturat"
"Qty to Refund","Cantitate de rambursat"
"Qty to Ship","Cantitate de incarcat"
"Recent Orders","Comenzi recente"
"Recently Compared Products","Produse recent comparate"
"Recently Viewed","Recent vizualizate"
"Recently Viewed Products","Produse recent vizualizate"
"Refresh","Refresh"
"Refund","Storneaza"
"Refund #","Storno #"
"Refund #%s","Storno #%s"
"Refund Amount","Suma de stornat"
"Refund Offline","Stornat Offline"
"Refund Shipping","Ramburseaza incarcare"
"Refund Totals","Ramburseaza totaluri"
"Refunded","Stornat"
"Refunds","Stornari"
"Remove","Sterge"
"Remove Coupon Code","Sterge cod cupon"
"Remove tracking number","Inlocuieste numar tracking"
"Reorder","Re-comanda"
"Retrieve invoice info","Retrimite informatii factura"
"Retrieve invoice information","Retrimite informatii factura"
"Retrieve list of invoices by filters","Retrimite lista facturilor dupa filtre"
"Retrieve list of orders by filters","Retrimite lista comenzilor dupa filtre"
"Retrieve list of shipments by filters","Retrimite lista incarcarilor dupa filtre"
"Retrieve order information","Retrimite informatii comanda"
"Retrieve orders info","Retrimite informatii comenzi"
"Retrieve shipment info","Retrimite informatii incarcare"
"Retrieve shipment information","Retrimite informatii incarcare"
"Return to Stock","Intoarcere la stoc"
"Returned","Returnat"
"Row Subtotal","Subtotal rand"
"Row Total","Total pe rand"
"Ship To","Livrare catre"
"SKU","COD"
"Sold To","Vandut Catre"
"Sales","Vanzari"
"Sales Emails","Mailuri vanzari"
"Sales Emails Section","Sales Emails Section"
"Sales Section","Sales Section"
"Same As Billing Address","Aceeasi cu adresa de facturare"
"Save and Close Message","Salveaza si inchide mesaj"
"Save in address book","Salveaza in Agenda"
"Select from existing customer addresses:","Alege din adresele existente ale clientului:"
"Send Credit Memo Comment Email Copy To","Trimite copie mail comentarii stornari la"
"Send Credit Memo Email Copy To","Trimite copie mail stornari la"
"Send Invoice Comment Email Copy To","Trimite copie mail comentarii factura la"
"Send Invoice Email Copy To","Trimite copie mail factura la"
"Send Order Comment Email Copy To","Trimite copie mail comentarii comanda la"
"Send Order Email Copy Method","Trimite email comanda metoda copiere"
"Send Order Email Copy To","Trimite copie mail comanda la"
"Send Shipment Comment Email Copy To","Trimite copie mail comentarii livrari la"
"Send Shipment Email Copy To","Trimite copie mail livrari la"
"Send Tracking Information","Trimite informatii urmarire"
"Ship","Livrare"
"Ship to","Livrare catre"
"Ship to First name","Prenume"
"Ship to Last name","Nume"
"Ship to Name","Nume"
"Shipment","Livrare"
"Shipment #","Livrare #"
"Shipment #%s","Livrare #%s"
"Shipment Comment Email Sender","Expeditor mail comentarii livrari"
"Shipment Comment Email Template","Template mail comentarii livrari"
"Shipment Comment Email Template for Guest","Template mail comentarii livrari pt vizitator"
"Shipment Comments","Comentarii livrari"
"Shipment Email Sender","Expeditor mail livrari"
"Shipment Email Template","Template mail livrari"
"Shipment Email Template for Guest","Template mail livrari pt vizitator"
"Shipment Update","Actualizare livrari"
"Shipment Update for Guest","Actualizare livrari pt vizitator"
"Shipment email not sent","Email livrare nu a fost trimis"
"Shipment email sent","Email livrare trimis"
"Shipments","Livrari"
"Shipped","Livrat"
"Shipped By","Livrat cu"
"Shipping","Transport"
"Shipping & Handling","Transport"
"Shipping & Handling:","Transport:"
"Shipping &amp; Handling","Transport"
"Shipping &amp; Handling Information","Informatii transport"
"Shipping Address","Adresa de livrare"
"Shipping Amount","Valoare de livrat"
"Shipping Information","Informatii livrare"
"Shipping Method","Metoda de livrare"
"Shipping Method:","Metoda de livrare:"
"Shipping Refund","Stornare cost livrare"
"Shipping and Tracking Information","Stornare informatii"
"Shopping Cart","Cos de cumparaturi"
"Signed Up From","Abonat de la"
"Sku","Cod"
"Some items have quantities exceeding allowed quantities. Please select a lower quantity to checkout.","Cantitatile unelor articole depasesc cantitatile permise. Alegeti o cantitate mai mica."
"Some of the products below don't have all the required options. Please remove them and add again with all the required options.","Unele din produsele de mai jos nu au toate optiunile cerute. Va rugam inlocuiti-le si adaugati-le din nou cu toate optiunile cerute."
"Sorry, no quotes are available for this order at this time.","Ne pare rau, nu avem o cotatie de pret pentru aceasta comanda momentan."
"Source object is not specified.","Sursa obiectului nu este specificata."
"State/Province","Judet"
"Status","Status"
"Store Credit","Credit magazin"
"Submit Comment","Trimite comentariu"
"Submit Credit Memo","Storneaza"
"Submit Invoice","Trimite Factura"
"Submit Order","Comanda"
"Submit Shipment","Livreaza"
"Subscribe to Newsletter","Aboneaza-te la Newsletter"
"Subscribe to Order Status","Aboneaza-te la statusul comenzilor"
"Subtotal","Subtotal"
"Subtotal after discount","Subtotal dupa discount"
"Subtotal:","Subtotal:"
"TAX/VAT Number","TAX/VAT Numar"
"Tax","TVA"
"Tax :","TVA :"
"Tax Amount","Valoare TVA"
"Tax Percent","Tax Percent"
"Telephone","Telefon"
"The item %s (SKU %s) doesn't exist in the catalog anymore","Produsul %s (COD %s) nu mai exista in catalog"
"There are no printable documents related to selected orders","Nu exista documente printabile pentru comenzile selectate"
"This message will be shown in shopping cart when subtotal after discount less than minimum amount","Acest mesaj va fi aratat in cosul de cumparaturi cand subtotalul din urma discountului este mai mic decat suma minima"
"This order no longer exists.","Comanda nu mai exista."
"Tier Pricing","Tier Pricing"
"Title","Titlu"
"To","La"
"To Name","Catre Nume"
"To:","La:"
"Total %d product(s)","Total %d product(s)"
"Total Due","Total de plata"
"Total Paid","Total platit"
"Total Qty","Cantitate totala"
"Total Refund","Total Storno"
"Total Refunded","Total Stornat"
"Total Shipping Charges","Total Incarcaturi stornare"
"Total Tax","Total Tax"
"Total(ex)","Total(fara)"
"Total(inc)","Total(inclusiv)"
"Track Order","Urmareste comanda"
"Track all shipment(s)","Urmareste toate livrarile"
"Track all shipments","Urmareste toate livrarile"
"Track this shipment","Urmareste livrarea"
"Track your order","Urmareste comanda"
"Tracking","Tracking"
"Tracking Number:","Numar de urmarire a comenzii:"
"Tracking Number","Numar de urmarire a comenzii"
"Tracking Number(s):","Numere de urmarire a comenzii:"
"Tracking Number(s)","Numere de urmarire a comenzii"
"Unhold","Scoate din asteptare"
"Unhold order","Comanda neretinuta"
"Unknown State","Stare necunoscuta"
"Unknown Status","Stare necunoscuta"
"Update Changes","Actualizeaza schimbari"
"Update Items and Qty's","Actualizeaza articole si cantitate"
"Update Qty's","Actualizeaza cantitate"
"Validate each address separately in multi-address checkout","Valideaza fiecare adresa separat in multi- adresa verificare iesire "
"View","Vezi"
"View All","Vezi toate"
"View Order","Vezi comanda"
"Void","Vida"
"Void invoice","Factura neocupata"
"Website","Site"
"Wishlist","Produse preferate"
"You have placed no orders.","Nu ati facut nicio comanda."
"ZIP/Post Code","Cod postal"
"separate by ",","separare prin ","
"My Orders","My Orders"
"Grand Total (Excl.Tax)","Total (Fara TVA)"
"Grand Total (Incl.Tax)","Total (TVA inclus)"
